"","Date","Source","Sink","Pipe","Net"
"2192",1997-04-30,-6382.16361555955,18608.9800696502,140880.141592921,24991.1436852098
"2193",1997-05-01,-26460.6124083257,18690.7336067075,140819.4984652,45151.3460150332
"2194",1997-05-02,-15104.2102849887,18760.7965110763,143561.943327091,33865.006796065
"2195",1997-05-03,-48159.7576629296,18893.5276802449,146892.477443198,67053.2853431745
"2196",1997-05-04,-29037.8930881551,19038.2989363548,166388.664002684,48076.1920245099
"2197",1997-05-05,-45132.7805544932,19389.2836528562,153426.540802583,64522.0642073494
"2198",1997-05-06,-47270.8700638434,19563.5895862431,188999.929936157,66834.4596500866
"2199",1997-05-07,-35635.645738962,19785.1409728677,177069.466856254,55420.7867118297
"2200",1997-05-08,-34903.4591761644,20200.8021168787,150872.210756144,55104.2612930431
"2201",1997-05-09,-26022.9192333386,20389.0584029856,138424.763836254,46411.9776363242
"2202",1997-05-10,-17342.6257564759,20462.3066241681,122622.812910663,37804.9323806439
"2203",1997-05-11,-11136.7310091166,20400.7004038386,106590.096705337,31537.4314129552
"2204",1997-05-12,-8165.21356435955,20232.1541803239,97696.1311278735,28397.3677446835
"2205",1997-05-13,-2302.49554541752,19995.0082687196,91764.7913354202,22297.5038141371
"2206",1997-05-14,-313.835130169027,19754.6732529731,85893.5186542235,20068.5083831421
"2207",1997-05-15,-7287.46203140025,19509.5597647979,83717.2246154917,26797.0217961982
"2208",1997-05-16,1644.45633120877,19268.4411483136,87929.8043733746,17623.9848171049
"2209",1997-05-17,4147.83436001623,19117.0439494118,82217.8358836294,14969.2095893956
"2210",1997-05-18,6079.65427444837,18953.0417955054,76584.5655971114,12873.387521057
"2211",1997-05-19,8907.97782217328,18775.716961958,74443.6799094002,9867.73913978467
"2212",1997-05-20,13070.2254980947,18609.4074965677,72348.2241512769,5539.18199847303
"2213",1997-05-21,16281.4374687114,18453.9591288933,70297.303312002,2172.52166018185
"2214",1997-05-22,19688.5159737988,18309.250713704,68295.6442628217,-1379.26526009479
"2215",1997-05-23,22865.2561203578,18175.1918326215,66345.2263919636,-4690.06428773635
"2216",1997-05-24,25100.9580859891,18051.7206128711,64449.0536652488,-7049.23747311801
"2217",1997-05-25,26045.7116054238,17938.8017444647,65818.1189835625,-8106.90986095908
"2218",1997-05-26,32098.1543055047,17874.9690095864,60801.5365022463,-14223.1852959183
"2219",1997-05-27,35048.8747998242,17779.5032481983,59072.3912941168,-17269.371551626
"2220",1997-05-28,37783.8080249988,17691.7105867369,57384.4185493255,-20092.0974382619
"2221",1997-05-29,39222.4785564669,17613.2087785739,59063.5140118293,-21609.269777893
"2222",1997-05-30,27797.2242287032,17574.8820701896,63921.3078349784,-10222.3421585136
"2223",1997-05-31,35591.5054918673,17617.9802206393,65493.1539023053,-17973.5252712279
"2224",1997-06-01,35878.6781532769,17711.1870052584,67227.1025403563,-18167.4911480185
"2225",1997-06-02,40858.3222106238,17843.5007123388,66100.5893297429,-23014.821498285
"2226",1997-06-03,42822.6408356985,17956.4664703097,68150.8340725501,-24866.1743653888
"2227",1997-06-04,48396.4476362018,18096.1653331133,67211.7080431397,-30300.2823030885
"2228",1997-06-05,50096.1083019741,18214.975473885,69394.3956282223,-31881.1328280892
"2229",1997-06-06,51883.5877879032,18362.7488014052,71662.4415080633,-33520.838986498
"2230",1997-06-07,56873.5135873309,18537.5591171527,71041.2539323099,-38335.9544701782
"2231",1997-06-08,53965.5158784245,18686.2971619185,76493.8448726149,-35279.218716506
"2232",1997-06-09,61873.4749266302,18911.7373702965,75994.2774349322,-42961.7375563337
"2233",1997-06-10,64226.7363555848,19113.3909070528,78645.2811436485,-45113.345448532
"2234",1997-06-11,67108.9871598097,19338.2015987848,81447.0879706998,-47770.7855610248
"2235",1997-06-12,75422.018747631,19581.0388652693,81442.7953979668,-55840.9798823617
"2236",1997-06-13,74878.9518872334,19786.5684284855,80834.5342673753,-55092.3834587479
"2237",1997-06-14,79397.9311269977,19953.5366645893,77339.3287662507,-59444.3944624084
"2238",1997-06-15,83356.1809965368,20030.9125319079,73801.6076360606,-63325.2684646288
"2239",1997-06-16,60006.870553553,20029.7441987865,76041.3042373166,-39977.1263547665
"2240",1997-06-17,66929.9833112132,20064.3641639905,78002.3264810195,-46865.6191472227
"2241",1997-06-18,65341.2400736796,20155.2312073829,77301.5996684853,-45186.0088662967
"2242",1997-06-19,73838.6247851197,20227.1048574395,74215.1923448937,-53611.5199276802
"2243",1997-06-20,71770.9217746433,20194.3341896326,73756.6935490226,-51576.5875850107
"2244",1997-06-21,51337.3065786155,20135.635915004,75999.6836406349,-31201.6706636115
"2245",1997-06-22,54370.4771631136,20118.4574361879,77638.6655283075,-34252.0197269257
"2246",1997-06-23,52591.9312943884,20185.4515777687,76950.1820455833,-32406.4797166198
"2247",1997-06-24,30047.8018998825,20238.2989692362,79197.2913180228,-9809.5029306463
"2248",1997-06-25,40143.5809627098,20325.7299282804,78247.9706640844,-19817.8510344294
"2249",1997-06-26,41210.5207056432,20420.7966693588,77895.23778591,-20789.7240362845
"2250",1997-06-27,51491.7815931888,20478.8904608589,75119.0187786224,-31012.89113233
"2251",1997-06-28,53446.7177056735,20420.7473399817,74820.0735120965,-33025.9703656918
"2252",1997-06-29,61154.9352566553,20333.3636877592,71829.6941565492,-40821.571568896
"2253",1997-06-30,61960.6205603313,20156.4197813829,71470.713158663,-41804.2007789484
"2254",1997-07-01,60534.3928131459,19963.7166541161,70975.916032489,-40570.6761590298
"2255",1997-07-02,61258.0401593083,19766.4187044814,70436.8574348878,-41491.6214548269
"2256",1997-07-03,45755.0124798274,19568.6627069419,70020.9139651672,-26186.3497728855
"2257",1997-07-04,64442.5732895753,19362.0052263164,66708.4760734877,-45080.5680632589
"2258",1997-07-05,64415.0316524061,19103.9639255194,66214.4599881256,-45311.0677268867
"2259",1997-07-06,56530.7390087238,18848.1844477424,63041.3045560586,-37682.5545609813
"2260",1997-07-07,62204.2028513495,18534.0834401488,65189.2849328021,-43670.1194112008
"2261",1997-07-08,48535.6182850936,18292.3508028096,64755.284156989,-30243.267482284
"2262",1997-07-09,50272.7818518619,18048.7676594774,66486.6669916183,-32224.0141923845
"2263",1997-07-10,48435.2805289678,17902.1046486719,65880.3889397505,-30533.1758802959
"2264",1997-07-11,57226.1397825263,17760.1689081789,63712.9346865646,-39465.9708743474
"2265",1997-07-12,57092.6077951455,17543.6389217051,63913.2743262465,-39548.9688734404
"2266",1997-07-13,68782.3418476744,17338.7513325936,61996.5453169635,-51443.5905150808
"2267",1997-07-14,68822.5491906358,17046.5881623241,62224.355094081,-51775.9610283117
"2268",1997-07-15,69148.200460764,16769.1349368903,62452.1944870381,-52379.0655238738
"2269",1997-07-16,69330.390030838,16505.2203018233,62679.4380695329,-52825.1697290147
"2270",1997-07-17,69512.1834293437,16253.7678528652,62906.3915795534,-53258.4155764785
"2271",1997-07-18,69408.0555852353,16013.7884598594,63133.0501645221,-53394.2671253759
"2272",1997-07-19,69732.434083347,15784.3732113521,63360.0416371097,-53948.0608719948
"2273",1997-07-20,70056.0865886355,15564.6869297142,63586.4138998966,-54491.3996589213
"2274",1997-07-21,65096.8836825167,15353.9622106522,63812.1577821472,-49742.9214718645
"2275",1997-07-22,70427.5210073598,15151.4939447061,64049.1291847625,-55276.0270626537
"2276",1997-07-23,70606.8476804655,14956.6342817634,64274.2574947365,-55650.2133987021
"2277",1997-07-24,70785.7368018121,14768.7880027651,64499.0560934032,-56016.948799047
"2278",1997-07-25,70964.1815109231,14587.4082656811,64723.5184138279,-56376.773245242
"2279",1997-07-26,70856.6547492837,14411.992695492,64947.6377037713,-56444.6620537917
"2280",1997-07-27,70892.0848999607,14242.0797903608,65172.062665884,-56650.0051095999
"2281",1997-07-28,71070.1424389595,14077.2456184299,65396.464109663,-56992.8968205296
"2282",1997-07-29,71676.0126665449,13917.1007817434,65620.5076834025,-57758.9118848015
"2283",1997-07-30,71852.1313448652,13761.2876256966,65843.1895124767,-58090.8437191686
"2284",1997-07-31,72027.760637656,13609.4776741599,66065.4921397351,-58418.282963496
"2285",1997-08-01,72202.8925058298,13461.3692720315,66287.4079218155,-58741.5232337984
"2286",1997-08-02,70949.9187750238,13316.6854184453,66508.9290974522,-57633.2333565784
"2287",1997-08-03,72555.0117691709,13175.1717752222,66733.4284218441,-59379.8399939487
"2288",1997-08-04,71301.0086672931,13036.5948363921,66954.1435242845,-58264.413830901
"2289",1997-08-05,71477.4851651602,12900.7402457676,67177.8505706984,-58576.7449193926
"2290",1997-08-06,73081.0439940527,12767.411250597,67401.1527833281,-60313.6327434557
"2291",1997-08-07,73253.0358064745,12636.4272802965,67620.6013274154,-60616.608526178
"2292",1997-08-08,72647.3672531608,12507.622640148,66725.2234099701,-60139.7446130128
"2293",1997-08-09,72048.1748169569,12438.2427301871,65836.5456199508,-59609.9320867697
"2294",1997-08-10,69599.5166434594,12424.614380238,64954.4028381138,-57174.9022632214
"2295",1997-08-11,67304.3427214257,12463.3452114185,64083.0205266532,-54840.9975100072
"2296",1997-08-12,70016.0115597633,12551.3016947659,63221.8480326361,-57464.7098649974
"2297",1997-08-13,53453.545638247,12685.5888688174,62359.0513673018,-40767.9567694296
"2298",1997-08-14,68769.746294809,12863.5316058846,61539.305956107,-55906.2146889244
"2299",1997-08-15,58643.7635971592,13082.6573198699,60688.4847845648,-45561.1062772893
"2300",1997-08-16,59823.7515946194,13340.680012914,59865.392244822,-46483.0715817054
"2301",1997-08-17,67572.4675203085,13635.48556337,59043.8421848404,-53936.9819569385
"2302",1997-08-18,66599.7411145091,13965.1181631646,58208.9662791439,-52634.6229513445
"2303",1997-08-19,66347.6368712316,14327.7678182941,57380.6554833149,-52019.8690529375
"2304",1997-08-20,65957.9162558843,14721.7588318374,56557.2215892503,-51236.1574240469
"2305",1997-08-21,33309.8473733207,15145.5391943586,55738.9263362599,-18164.308178962
"2306",1997-08-22,63695.6914868288,15597.6708118378,54997.1074594763,-48098.0206749911
"2307",1997-08-23,63753.2125571182,16076.8205062875,54191.8078294322,-47676.3920508307
"2308",1997-08-24,63815.0006609386,16581.7517289525,53390.4985302598,-47233.2489319861
"2309",1997-08-25,54316.099396193,17111.316930448,52593.1459735396,-37204.782465745
"2310",1997-08-26,62972.6024325277,17664.4505363678,51820.4081987963,-45308.1518961599
"2311",1997-08-27,62477.9208549479,18240.1624807946,51032.8620016617,-44237.7583741533
"2312",1997-08-28,61274.754755829,18837.5322537751,50250.3743397128,-42437.2225020539
"2313",1997-08-29,61505.9628439269,19455.7034222003,49474.411780157,-42050.2594217265
"2314",1997-08-30,60598.7587656161,20093.8785866665,48701.8766809145,-40504.8801789497
"2315",1997-08-31,56699.6345332015,20751.3147397957,47935.1504968776,-35948.3197934058
"2316",1997-09-01,60093.5024527938,21427.3189941892,47180.4356012638,-38666.1834586046
"2317",1997-09-02,56060.754397136,22121.2446506708,46422.4144652908,-33939.5097464652
"2318",1997-09-03,59178.3512117218,22832.4875797847,45676.5389826861,-36345.8636319371
"2319",1997-09-04,58724.426358488,23560.4828916322,44941.2236060209,-35163.9434668558
"2320",1997-09-05,58275.3311449871,24301.4163055229,44310.3919031609,-33973.9148394642
"2321",1997-09-06,57830.8070747336,25030.092479026,43686.474809193,-32800.7145957076
"2322",1997-09-07,57390.7907913548,25747.2420187041,43069.3567548851,-31643.5487726507
"2323",1997-09-08,54956.580195832,26453.5374800695,42458.9257142148,-28503.0427157625
"2324",1997-09-09,56528.0266688316,27149.5980700342,41859.0652769455,-29378.4285987974
"2325",1997-09-10,52389.3753784594,27835.9939676586,41261.6548193591,-24553.3814108008
"2326",1997-09-11,51688.5611822788,28513.2502942304,40677.9452806716,-23175.3108880484
"2327",1997-09-12,54704.1793627926,29181.8507611747,40100.9697831713,-25522.3286016179
"2328",1997-09-13,54148.1566129034,29842.241021974,39523.3745115772,-24305.9155909294
"2329",1997-09-14,54453.0546821815,30494.8317521447,38952.1222615452,-23958.2229300368
"2330",1997-09-15,53904.0405122529,31140.0014793595,38385.4624848346,-22764.0390328934
"2331",1997-09-16,52776.7138316955,31778.0991840075,37547.6926552484,-20998.614647688
"2332",1997-09-17,25976.1188663884,32298.0305387533,36730.7381032031,6321.91167236485
"2333",1997-09-18,50781.7816784931,32710.1872103246,35980.9999974169,-18071.5944681685
"2334",1997-09-19,39728.9273260057,33024.1117475706,35202.8585367159,-6704.81557843512
"2335",1997-09-20,47702.6250236486,33248.5663301528,34461.5781304329,-14454.0586934958
"2336",1997-09-21,47544.1258464847,33391.5959576099,33722.8451228217,-14152.5298888748
"2337",1997-09-22,43693.1903940593,33460.5865283727,33000.8954794167,-10232.6038656866
"2338",1997-09-23,45720.5160890014,33462.3182219553,32301.5421094055,-12258.1978670461
"2339",1997-09-24,44764.6591538167,33403.0145641386,31614.4968679015,-11361.644589678
"2340",1997-09-25,41829.5749445839,33288.3875242496,30944.4309169984,-8541.1874203343
"2341",1997-09-26,42771.127544307,33123.6789654172,30294.0843485503,-9647.44857888973
"2342",1997-09-27,42015.0945220932,32913.6987427418,29656.9109750632,-9101.39577935141
"2343",1997-09-28,40848.6632575326,32662.859720467,29035.294688313,-8185.80353706561
"2344",1997-09-29,23282.9553677339,32375.2099573325,28429.5139234176,9092.2545895986
"2345",1997-09-30,32169.6146774233,32054.4622891363,27863.2496690741,-115.152388287006
"2346",1997-10-01,38631.3524206272,31704.0215190252,27296.7707128305,-6927.33090160206
"2347",1997-10-02,37818.1916396255,31327.0094090135,26733.9780874678,-6491.18223061196
"2348",1997-10-03,37021.2145721155,30926.287650593,26185.2325098816,-6094.92692152255
"2349",1997-10-04,8544.62497518639,30504.4789779191,25650.2167615672,21959.8540027327
"2350",1997-10-05,33084.5151664155,30063.9865738539,25165.6627916019,-3020.52859256162
"2351",1997-10-06,31337.1343590867,29607.0119069992,24659.6601197881,-1730.12245208752
"2352",1997-10-07,34031.3118058522,29135.5711267021,24167.6790550403,-4895.74067915005
"2353",1997-10-08,33309.2573808729,28651.5101327573,23683.7713599317,-4657.74724811566
"2354",1997-10-09,16326.7638141965,28156.5184271115,23212.1725761732,11829.7546129149
"2355",1997-10-10,31927.3039227412,27652.1418462189,22772.479356573,-4275.1620765223
"2356",1997-10-11,31246.562908839,27139.7942647408,22324.3418757993,-4106.76864409815
"2357",1997-10-12,30579.1415343636,26620.7683539787,21887.7671295729,-3958.3731803849
"2358",1997-10-13,29924.7580020549,26096.2454717184,21462.520955779,-3828.51253033653
"2359",1997-10-14,25571.3774847824,25567.3047540029,21048.3777204488,-4.0727307794441
"2360",1997-10-15,25231.9035716192,25034.9314736926,20649.2519400958,-196.97209792658
"2361",1997-10-16,28044.9162021792,24500.0247254857,20260.3364149578,-3544.89147669349
"2362",1997-10-17,27439.8519691144,23963.4044923096,19878.0827567447,-3476.44747680487
"2363",1997-10-18,26846.519784767,23425.818143636,19506.1173113192,-3420.70164113098
"2364",1997-10-19,26264.6763905321,22887.9464122821,19144.2569602152,-3376.72997825002
"2365",1997-10-20,24409.2442778893,22350.4088926116,18792.32737643,-2058.8353852777
"2366",1997-10-21,9146.67258371256,21813.7690997295,18451.4443050022,12667.096516017
"2367",1997-10-22,9898.36038086585,21278.5391262401,18134.5172990766,11380.1787453742
"2368",1997-10-23,24078.240997258,20745.1839304058,17825.2345566053,-3333.05706685211
"2369",1997-10-24,23549.8003808349,20214.1252870933,17510.8818900648,-3335.67509374153
"2370",1997-10-25,23031.5156535136,19685.7454307046,17205.7419908768,-3345.77022280892
"2371",1997-10-26,10959.6201275651,19160.3904173887,16909.7002856659,8200.77028982365
"2372",1997-10-27,-1948.76077407704,18638.373232197,16632.9818559688,20587.134006274
"2373",1997-10-28,17426.6740771602,18119.9766655254,16375.6762309619,693.302588365234
"2374",1997-10-29,19662.4027974547,17605.455982199,16109.3401160664,-2056.94681525568
"2375",1997-10-30,20334.5257797717,17095.0414059659,15849.3644441999,-3239.48437380579
"2376",1997-10-31,1880.21113360126,16588.9404420653,15823.8086324174,14708.7293084641
"2377",1997-11-01,972.246078590037,16121.5219677551,17711.4033822135,15149.275889165
"2378",1997-11-02,-8069.30807896409,15769.4123459376,19286.8900370961,23838.7204249016
"2379",1997-11-03,-33256.4470306458,15545.4028710912,22353.8329429587,48801.8499017369
"2380",1997-11-04,-31250.9977711945,15548.3697027781,22899.765142811,46799.3674739726
"2381",1997-11-05,-29600.519809721,15512.1277186168,25174.6471655656,45112.6475283377
"2382",1997-11-06,-24835.8201888703,15531.9257487717,25632.0720068779,40367.745937642
"2383",1997-11-07,-12870.676318188,15517.2707329503,23932.4222957832,28387.9470511383
"2384",1997-11-08,-11502.4957699278,15408.295391789,24073.690498892,26910.7911617168
"2385",1997-11-09,-8709.90630743076,15296.1544818371,24317.0488920141,24006.0607892678
"2386",1997-11-10,-2854.62996647266,15173.7602617104,22274.0154788145,18028.3902281831
"2387",1997-11-11,548.527835009918,14988.4228139952,22395.2648810907,14439.8949789853
"2388",1997-11-12,-7615.23806335058,14806.7243615415,22486.8319785056,22421.9624248921
